Time, CounterData
2016-11-13 07:05:07.573891,1.00000000069221E+007
2016-11-13 07:05:13.240759,9.99999999586250E+006
2016-11-13 07:05:17.486666,9.99999998228828E+006
2016-11-13 07:05:23.167767,9.99999999881660E+006
2016-11-13 07:05:27.811905,1.00000000088752E+007
2016-11-13 07:05:32.364833,9.99999999794990E+006
2016-11-13 07:05:37.865945,9.99999998420479E+006
2016-11-13 07:05:42.620637,9.99999999101631E+006
2016-11-13 07:05:48.160957,1.00000000157966E+007
2016-11-13 07:05:52.657664,1.00000000027351E+007
2016-11-13 07:05:57.147836,9.99999999581367E+006
2016-11-13 07:06:02.397799,9.99999998516914E+006
2016-11-13 07:06:07.663921,1.00000000134162E+007
2016-11-13 07:06:12.211921,9.99999999882881E+006
2016-11-13 07:06:17.940896,9.99999998487617E+006
2016-11-13 07:06:22.401804,1.00000000164924E+007
2016-11-13 07:06:27.993887,9.99999999929268E+006
2016-11-13 07:06:32.471337,9.99999999161445E+006
2016-11-13 07:06:37.768487,9.99999998785469E+006
2016-11-13 07:06:43.227862,9.99999998641426E+006
2016-11-13 07:06:47.870245,1.00000000201179E+007
2016-11-13 07:06:53.236725,1.00000000025642E+007
2016-11-13 07:06:57.782767,9.99999999744941E+006
2016-11-13 07:07:03.081777,9.99999999199287E+006
2016-11-13 07:07:07.539239,9.99999999276192E+006
2016-11-13 07:07:13.020539,9.99999999282295E+006
2016-11-13 07:07:17.491936,9.99999998877022E+006
2016-11-13 07:07:23.178662,9.99999999571602E+006
2016-11-13 07:07:27.499579,9.99999999567940E+006
2016-11-13 07:07:32.161463,9.99999999672920E+006
2016-11-13 07:07:37.935502,9.99999999370185E+006
2016-11-13 07:07:42.915615,1.00000000184821E+007
2016-11-13 07:07:47.692705,1.00000000033820E+007
2016-11-13 07:07:52.203824,9.99999999825508E+006
2016-11-13 07:07:57.674030,9.99999999305488E+006
2016-11-13 07:08:02.121756,9.99999999173652E+006
2016-11-13 07:08:07.985316,9.99999999221260E+006
2016-11-13 07:08:12.463613,9.99999998891670E+006
2016-11-13 07:08:17.922690,9.99999998839180E+006
2016-11-13 07:08:22.521044,9.99999999011299E+006
2016-11-13 07:08:28.292841,9.99999998852607E+006
2016-11-13 07:08:32.790758,1.00000000052985E+007
2016-11-13 07:08:37.362194,1.00000000174689E+007
2016-11-13 07:08:42.813752,1.00000000021857E+007
2016-11-13 07:08:47.608049,9.99999999832832E+006
2016-11-13 07:08:53.539057,9.99999999615547E+006
2016-11-13 07:08:58.067023,9.99999999071113E+006
2016-11-13 07:09:02.530693,9.99999999312812E+006
2016-11-13 07:09:08.114638,9.99999999503242E+006
2016-11-13 07:09:12.623762,9.99999999172432E+006
2016-11-13 07:09:17.134732,9.99999998892891E+006
2016-11-13 07:09:22.869725,9.99999999311592E+006
2016-11-13 07:09:28.163289,9.99999999464180E+006
2016-11-13 07:09:32.918562,1.00000000202033E+007
2016-11-13 07:09:37.428653,1.00000000109260E+007
2016-11-13 07:09:43.410899,1.00000000018806E+007
2016-11-13 07:09:47.946485,9.99999999924385E+006
2016-11-13 07:09:52.440464,9.99999999029609E+006
2016-11-13 07:09:58.198085,9.99999999054023E+006
2016-11-13 07:10:02.695673,9.99999999421455E+006
2016-11-13 07:10:07.969730,9.99999999364082E+006
2016-11-13 07:10:12.474006,9.99999999432442E+006
2016-11-13 07:10:17.768394,9.99999999138252E+006
2016-11-13 07:10:23.217718,9.99999998941719E+006
2016-11-13 07:10:27.541941,9.99999999270088E+006
2016-11-13 07:10:32.797279,9.99999999383613E+006
2016-11-13 07:10:38.291672,9.99999998971016E+006
2016-11-13 07:10:42.817600,9.99999999350654E+006
2016-11-13 07:10:47.331167,1.00000000211188E+007
2016-11-13 07:10:52.856179,1.00000000080939E+007
2016-11-13 07:10:57.584551,9.99999999914619E+006
2016-11-13 07:11:02.274144,9.99999999694892E+006
2016-11-13 07:11:07.914386,9.99999999578926E+006
2016-11-13 07:11:12.442872,9.99999999676582E+006
2016-11-13 07:11:17.984988,9.99999999415351E+006
2016-11-13 07:11:23.235828,9.99999998923408E+006
2016-11-13 07:11:27.461836,9.99999998878242E+006
2016-11-13 07:11:33.007734,9.99999998858711E+006
2016-11-13 07:11:37.418133,1.00000000203010E+007
2016-11-13 07:11:42.946494,1.00000000082038E+007
2016-11-13 07:11:47.269733,9.99999999978096E+006
2016-11-13 07:11:52.960957,9.99999999812080E+006
2016-11-13 07:11:57.480405,9.99999999118721E+006
2016-11-13 07:12:02.960005,9.99999999058907E+006
2016-11-13 07:12:07.435209,9.99999998975899E+006
2016-11-13 07:12:12.772519,9.99999999500801E+006
2016-11-13 07:12:18.260424,1.00000000241828E+007
2016-11-13 07:12:22.547419,1.00000000081306E+007
2016-11-13 07:12:28.043289,9.99999999940254E+006
2016-11-13 07:12:32.538746,9.99999999483711E+006
2016-11-13 07:12:37.819573,9.99999999499580E+006
2016-11-13 07:12:42.282330,9.99999999185860E+006
2016-11-13 07:12:47.842063,9.99999999066230E+006
2016-11-13 07:12:52.512655,9.99999998433906E+006
2016-11-13 07:12:58.036972,9.99999999069893E+006
2016-11-13 07:13:03.349816,9.99999999780342E+006
2016-11-13 07:13:07.823853,1.00000000120246E+007
2016-11-13 07:13:12.209020,1.00000000009406E+007
2016-11-13 07:13:17.692247,9.99999999229805E+006
2016-11-13 07:13:23.171850,9.99999999231026E+006
2016-11-13 07:13:27.672269,9.99999999163887E+006
2016-11-13 07:13:32.396624,9.99999999284736E+006
2016-11-13 07:13:37.663405,9.99999999201729E+006
2016-11-13 07:13:43.205097,9.99999999209053E+006
2016-11-13 07:13:47.731406,9.99999999243233E+006
2016-11-13 07:13:52.229950,1.00000000277839E+007
2016-11-13 07:13:57.952935,1.00000000073981E+007
2016-11-13 07:14:02.504660,1.00000000005866E+007
2016-11-13 07:14:07.751750,9.99999999232246E+006
2016-11-13 07:14:13.124631,9.99999999697335E+006
2016-11-13 07:14:17.800978,9.99999999144356E+006
2016-11-13 07:14:23.444683,9.99999999202949E+006
2016-11-13 07:14:28.060027,9.99999999209053E+006
2016-11-13 07:14:32.514647,9.99999999177315E+006
2016-11-13 07:14:38.108984,9.99999998826973E+006
2016-11-13 07:14:42.556675,1.00000000234138E+007
2016-11-13 07:14:47.852493,1.00000000045295E+007
2016-11-13 07:14:52.326952,9.99999999881661E+006
2016-11-13 07:14:57.620216,9.99999999194405E+006
2016-11-13 07:15:03.160681,9.99999999351875E+006
2016-11-13 07:15:07.851345,9.99999999227364E+006
2016-11-13 07:15:12.362861,9.99999998895332E+006
2016-11-13 07:15:17.697963,9.99999999104073E+006
2016-11-13 07:15:23.205172,9.99999999224922E+006
2016-11-13 07:15:27.421550,9.99999998885567E+006
2016-11-13 07:15:32.688659,9.99999999078438E+006
2016-11-13 07:15:37.957998,9.99999998984444E+006
2016-11-13 07:15:42.435055,1.00000000309333E+007
2016-11-13 07:15:47.722313,1.00000000086555E+007
2016-11-13 07:15:53.170222,9.99999999677803E+006
2016-11-13 07:15:57.748551,9.99999999246895E+006
2016-11-13 07:16:02.284643,9.99999998991768E+006
2016-11-13 07:16:07.549075,1.00000000173225E+007
2016-11-13 07:16:12.873921,9.99999999928047E+006
2016-11-13 07:16:17.719930,9.99999999412910E+006
2016-11-13 07:16:23.336428,9.99999999328682E+006
2016-11-13 07:16:28.084492,9.99999998667061E+006
2016-11-13 07:16:32.772617,9.99999999869454E+006
2016-11-13 07:16:38.310717,1.00000000132209E+007
2016-11-13 07:16:42.610530,9.99999999899971E+006
2016-11-13 07:16:47.925625,9.99999999428780E+006
2016-11-13 07:16:52.587678,9.99999998975899E+006
2016-11-13 07:16:58.245678,9.99999998518135E+006
2016-11-13 07:17:02.914635,1.00000000167121E+007
2016-11-13 07:17:07.181373,1.00000000048835E+007
2016-11-13 07:17:12.436766,9.99999999206612E+006
2016-11-13 07:17:18.095039,9.99999998571846E+006
2016-11-13 07:17:22.715646,9.99999998474190E+006
2016-11-13 07:17:27.505915,1.00000000237067E+007
2016-11-13 07:17:33.176977,1.00000000047980E+007
2016-11-13 07:17:37.446304,9.99999999710762E+006
2016-11-13 07:17:42.511668,9.99999999139473E+006
2016-11-13 07:17:47.970887,9.99999998991768E+006
2016-11-13 07:17:52.236150,9.99999998941719E+006
2016-11-13 07:17:58.001571,9.99999999718086E+006
2016-11-13 07:18:02.515949,1.00000000051643E+007
2016-11-13 07:18:07.762700,9.99999999802315E+006
2016-11-13 07:18:12.315681,9.99999999397041E+006
2016-11-13 07:18:17.991958,9.99999998652412E+006
2016-11-13 07:18:22.255579,9.99999998546211E+006
2016-11-13 07:18:27.729869,1.00000000033088E+007
2016-11-13 07:18:33.126009,1.00000000136726E+007
2016-11-13 07:18:37.286176,9.99999999956124E+006
2016-11-13 07:18:42.628342,9.99999999339668E+006
2016-11-13 07:18:48.310885,9.99999998879463E+006
2016-11-13 07:18:52.895666,9.99999998901436E+006
2016-11-13 07:18:57.410066,9.99999998175118E+006
2016-11-13 07:19:02.903673,1.00000000145515E+007
2016-11-13 07:19:08.246496,1.00000000024421E+007
2016-11-13 07:19:12.703861,9.99999998997872E+006
2016-11-13 07:19:17.680941,9.99999999140694E+006
2016-11-13 07:19:22.205430,9.99999998969796E+006
2016-11-13 07:19:27.901966,9.99999998566963E+006
2016-11-13 07:19:32.472560,1.00000000167854E+007
2016-11-13 07:19:37.754100,1.00000000038093E+007
2016-11-13 07:19:43.219468,9.99999999063790E+006
2016-11-13 07:19:47.592822,9.99999999067452E+006
2016-11-13 07:19:52.278970,9.99999999051583E+006
2016-11-13 07:19:58.229900,9.99999998509591E+006
2016-11-13 07:20:02.377831,1.00000000163093E+007
2016-11-13 07:20:08.006708,9.99999999980538E+006
2016-11-13 07:20:12.568098,9.99999999021065E+006
2016-11-13 07:20:17.839999,9.99999998530342E+006
2016-11-13 07:20:22.350059,9.99999999724190E+006
2016-11-13 07:20:27.863822,1.00000000093269E+007
2016-11-13 07:20:33.118895,9.99999999864571E+006
2016-11-13 07:20:37.856930,9.99999999061348E+006
2016-11-13 07:20:42.352714,1.00000000148566E+007
2016-11-13 07:20:47.863884,1.00000000020148E+007
2016-11-13 07:20:52.439208,9.99999999243233E+006
2016-11-13 07:20:57.914584,9.99999998464425E+006
2016-11-13 07:21:03.255740,9.99999998685372E+006
2016-11-13 07:21:07.937704,1.00000000271735E+007
2016-11-13 07:21:12.447649,1.00000000040900E+007
2016-11-13 07:21:17.992240,9.99999999752266E+006
2016-11-13 07:21:22.501794,9.99999999213936E+006
2016-11-13 07:21:27.971068,9.99999998400948E+006
2016-11-13 07:21:32.635662,1.00000000208625E+007
2016-11-13 07:21:38.286582,1.00000000032722E+007
2016-11-13 07:21:42.747264,9.99999999322579E+006
2016-11-13 07:21:48.061613,9.99999998792794E+006
2016-11-13 07:21:52.436750,9.99999998411934E+006
2016-11-13 07:21:58.091901,1.00000000178474E+007
2016-11-13 07:22:02.343246,9.99999999870674E+006
2016-11-13 07:22:07.790219,9.99999999274971E+006
2016-11-13 07:22:13.338267,9.99999999267647E+006
2016-11-13 07:22:17.814093,9.99999998513252E+006
2016-11-13 07:22:23.098721,1.00000000123298E+007
2016-11-13 07:22:27.548689,1.00000000050056E+007
2016-11-13 07:22:33.171375,9.99999999470283E+006
2016-11-13 07:22:37.682254,9.99999998802559E+006
2016-11-13 07:22:43.440970,9.99999998330147E+006
2016-11-13 07:22:48.189681,1.00000000206062E+007
2016-11-13 07:22:53.127673,1.00000000038581E+007
2016-11-13 07:22:57.740934,9.99999998936837E+006
2016-11-13 07:23:02.473117,1.00000000083625E+007
2016-11-13 07:23:08.442691,9.99999999073556E+006
2016-11-13 07:23:12.772140,1.00000000126350E+007
2016-11-13 07:23:17.453982,9.99999999128487E+006
2016-11-13 07:23:22.916538,1.00000000039680E+007
2016-11-13 07:23:27.276401,9.99999999159005E+006
2016-11-13 07:23:32.793051,9.99999999008858E+006
2016-11-13 07:23:37.480153,9.99999999607003E+006
2016-11-13 07:23:43.059412,1.00000000124763E+007
2016-11-13 07:23:47.538176,9.99999999268868E+006
2016-11-13 07:23:53.050792,9.99999998714668E+006
2016-11-13 07:23:57.278567,9.99999999499580E+006
2016-11-13 07:24:02.713856,1.00000000022346E+007
2016-11-13 07:24:08.331955,1.00000000101936E+007
2016-11-13 07:24:12.836662,1.00000000087898E+007
2016-11-13 07:24:18.319982,9.99999998968575E+006
2016-11-13 07:24:22.873261,9.99999999494698E+006
2016-11-13 07:24:27.898491,9.99999998371651E+006
2016-11-13 07:24:32.594632,9.99999999047920E+006
2016-11-13 07:24:38.249932,9.99999998974678E+006
2016-11-13 07:24:42.951666,9.99999999388496E+006
2016-11-13 07:24:47.451164,9.99999999033272E+006
2016-11-13 07:24:52.715885,9.99999999888985E+006
2016-11-13 07:24:57.972951,9.99999999260323E+006
2016-11-13 07:25:02.356706,9.99999999707100E+006
2016-11-13 07:25:07.959950,9.99999999277412E+006
2016-11-13 07:25:12.452828,9.99999999926826E+006
2016-11-13 07:25:18.011177,9.99999999544746E+006
2016-11-13 07:25:22.486467,9.99999999325020E+006
2016-11-13 07:25:28.074887,9.99999998753731E+006
2016-11-13 07:25:32.789263,9.99999998930733E+006
2016-11-13 07:25:37.299242,9.99999999437325E+006
2016-11-13 07:25:43.242515,9.99999999209053E+006
2016-11-13 07:25:47.578850,9.99999999295723E+006
2016-11-13 07:25:52.331388,9.99999998726875E+006
2016-11-13 07:25:57.846672,9.99999998620674E+006
2016-11-13 07:26:03.128879,9.99999998709785E+006
2016-11-13 07:26:07.885550,1.00000000090095E+007
2016-11-13 07:26:12.373232,1.00000000012946E+007
2016-11-13 07:26:17.528761,1.00000000045905E+007
2016-11-13 07:26:23.147262,9.99999999732734E+006
2016-11-13 07:26:27.410544,1.00000000035163E+007
2016-11-13 07:26:32.880647,9.99999999018623E+006
2016-11-13 07:26:37.386079,1.00000000013801E+007
2016-11-13 07:26:42.671231,9.99999998949043E+006
2016-11-13 07:26:47.822856,1.00000000043342E+007
2016-11-13 07:26:52.457088,1.00000000078376E+007
2016-11-13 07:26:58.178127,9.99999999234688E+006
2016-11-13 07:27:02.451198,9.99999999011298E+006
2016-11-13 07:27:07.706254,9.99999999090645E+006
2016-11-13 07:27:12.134188,1.00000000040534E+007
2016-11-13 07:27:17.993932,1.00000000089606E+007
2016-11-13 07:27:22.437882,9.99999999139472E+006
2016-11-13 07:27:28.054868,9.99999998608466E+006
2016-11-13 07:27:32.759678,9.99999999050361E+006
2016-11-13 07:27:38.306304,1.00000000022346E+007
2016-11-13 07:27:43.121838,1.00000000024055E+007
2016-11-13 07:27:47.502347,9.99999998743965E+006
2016-11-13 07:27:53.080767,9.99999999051582E+006
2016-11-13 07:27:57.372626,1.00000000044074E+007
2016-11-13 07:28:02.953745,9.99999999578926E+006
2016-11-13 07:28:07.624673,9.99999999405586E+006
2016-11-13 07:28:13.074393,1.00000000059333E+007
2016-11-13 07:28:17.897878,9.99999999840157E+006
2016-11-13 07:28:22.392915,9.99999998917305E+006
2016-11-13 07:28:27.703997,9.99999998980782E+006
2016-11-13 07:28:32.951468,1.00000000033942E+007
2016-11-13 07:28:37.632845,9.99999998953926E+006
2016-11-13 07:28:42.935743,1.00000000069099E+007
2016-11-13 07:28:48.228246,9.99999999964668E+006
2016-11-13 07:28:52.739730,9.99999998988106E+006
2016-11-13 07:28:57.255617,1.00000000086433E+007
2016-11-13 07:29:02.512173,9.99999999896309E+006
2016-11-13 07:29:08.237636,9.99999999150459E+006
2016-11-13 07:29:12.749491,1.00000000086311E+007
2016-11-13 07:29:18.008873,9.99999999657051E+006
2016-11-13 07:29:22.234656,1.00000000021857E+007
2016-11-13 07:29:27.726529,1.00000000036140E+007
2016-11-13 07:29:33.296946,9.99999999140693E+006
2016-11-13 07:29:37.734691,9.99999999035713E+006
2016-11-13 07:29:42.348199,1.00000000039313E+007
2016-11-13 07:29:48.021059,9.99999999763252E+006
2016-11-13 07:29:52.249743,1.00000000038215E+007
2016-11-13 07:29:58.128783,9.99999999884102E+006
2016-11-13 07:30:02.644096,9.99999999021064E+006
2016-11-13 07:30:07.897228,9.99999999742500E+006
2016-11-13 07:30:12.326956,9.99999999124824E+006
2016-11-13 07:30:17.795628,1.00000000079475E+007
2016-11-13 07:30:22.663729,9.99999999664375E+006
2016-11-13 07:30:28.167004,9.99999998907539E+006
2016-11-13 07:30:32.412545,1.00000000036628E+007
2016-11-13 07:30:37.712563,9.99999999804756E+006
2016-11-13 07:30:42.985192,9.99999999593575E+006
2016-11-13 07:30:48.023866,9.99999999029610E+006
2016-11-13 07:30:52.718970,1.00000000079597E+007
2016-11-13 07:30:58.018040,9.99999999570381E+006
2016-11-13 07:31:02.276401,1.00000000107307E+007
2016-11-13 07:31:07.518174,9.99999999215157E+006
2016-11-13 07:31:12.782590,1.00000000078620E+007
2016-11-13 07:31:17.813790,9.99999998995430E+006
2016-11-13 07:31:22.248411,1.00000000019294E+007
2016-11-13 07:31:27.829957,9.99999999679024E+006
2016-11-13 07:31:33.065608,9.99999999075996E+006
2016-11-13 07:31:37.295145,9.99999999736397E+006
2016-11-13 07:31:42.572665,9.99999999493477E+006
2016-11-13 07:31:48.220876,1.00000000043464E+007
2016-11-13 07:31:52.619465,9.99999999285957E+006
2016-11-13 07:31:58.103025,1.00000000027839E+007
2016-11-13 07:32:02.409277,9.99999999450752E+006
2016-11-13 07:32:07.658864,1.00000000044074E+007
2016-11-13 07:32:12.940965,1.00000000085578E+007
2016-11-13 07:32:17.599268,9.99999999300606E+006
2016-11-13 07:32:22.952885,9.99999999449531E+006
2016-11-13 07:32:27.620260,1.00000000070075E+007
2016-11-13 07:32:33.074753,1.00000000013190E+007
2016-11-13 07:32:37.438306,1.00000000084113E+007
2016-11-13 07:32:42.697257,1.00000000005866E+007
2016-11-13 07:32:47.253029,1.00000000073615E+007
2016-11-13 07:32:52.511917,9.99999999349434E+006
2016-11-13 07:32:58.279969,9.99999998275215E+006
2016-11-13 07:33:02.755640,9.99999999649727E+006
2016-11-13 07:33:08.001852,1.00000000014533E+007
2016-11-13 07:33:13.494943,1.00000000133430E+007
2016-11-13 07:33:17.779939,9.99999999078438E+006
2016-11-13 07:33:23.276792,1.00000000036750E+007
2016-11-13 07:33:27.837054,9.99999999078438E+006
2016-11-13 07:33:32.205577,9.99999999530098E+006
2016-11-13 07:33:37.665668,1.00000000113288E+007
2016-11-13 07:33:43.122622,9.99999998631661E+006
2016-11-13 07:33:47.876994,1.00000000103645E+007
2016-11-13 07:33:52.358988,9.99999998977119E+006
2016-11-13 07:33:57.897942,1.00000000105109E+007
2016-11-13 07:34:02.935794,9.99999998994209E+006
2016-11-13 07:34:08.320916,1.00000000218635E+007
2016-11-13 07:34:12.650685,9.99999999526436E+006
2016-11-13 07:34:18.198650,9.99999999500801E+006
2016-11-13 07:34:22.707027,9.99999999765694E+006
2016-11-13 07:34:27.212883,9.99999998822090E+006
2016-11-13 07:34:32.746708,1.00000000130866E+007
2016-11-13 07:34:37.445385,9.99999999956124E+006
2016-11-13 07:34:43.025404,9.99999998765938E+006
2016-11-13 07:34:47.478287,1.00000000043708E+007
2016-11-13 07:34:52.556155,9.99999998671943E+006
2016-11-13 07:34:58.028764,1.00000000234382E+007
2016-11-13 07:35:02.505613,9.99999999473946E+006
2016-11-13 07:35:07.761444,9.99999998565742E+006
2016-11-13 07:35:12.340814,1.00000000109870E+007
2016-11-13 07:35:18.074993,9.99999999589913E+006
2016-11-13 07:35:22.241458,9.99999998878243E+006
2016-11-13 07:35:27.632211,1.00000000199714E+007
2016-11-13 07:35:32.342676,1.00000000044685E+007
2016-11-13 07:35:37.826081,9.99999999193184E+006
2016-11-13 07:35:43.062784,9.99999998592598E+006
2016-11-13 07:35:47.668547,9.99999999532539E+006
2016-11-13 07:35:53.128508,1.00000000072883E+007
2016-11-13 07:35:57.194707,9.99999999183418E+006
2016-11-13 07:36:02.710885,9.99999998470527E+006
2016-11-13 07:36:07.216871,9.99999999834053E+006
2016-11-13 07:36:12.462049,1.00000000105354E+007
2016-11-13 07:36:18.127954,1.00000000001472E+007
2016-11-13 07:36:22.562197,9.99999999221260E+006
2016-11-13 07:36:28.004862,9.99999998521797E+006
2016-11-13 07:36:32.549313,9.99999998634102E+006
2016-11-13 07:36:38.006948,1.00000000163337E+007
2016-11-13 07:36:42.513606,9.99999999841377E+006
2016-11-13 07:36:48.262160,9.99999999316475E+006
2016-11-13 07:36:52.566522,9.99999998640205E+006
2016-11-13 07:36:58.188483,9.99999998909981E+006
2016-11-13 07:37:03.259020,9.99999998879463E+006
2016-11-13 07:37:07.459850,1.00000000168342E+007
2016-11-13 07:37:13.357339,1.00000000017341E+007
2016-11-13 07:37:17.762219,9.99999999608223E+006
2016-11-13 07:37:22.380065,9.99999999000312E+006
2016-11-13 07:37:27.898008,9.99999998936836E+006
2016-11-13 07:37:32.370649,9.99999999668037E+006
2016-11-13 07:37:37.628899,1.00000000061896E+007
2016-11-13 07:37:42.882659,9.99999999775459E+006
2016-11-13 07:37:47.311558,9.99999998984443E+006
2016-11-13 07:37:52.748270,9.99999998991767E+006
2016-11-13 07:37:57.422959,9.99999999011298E+006
2016-11-13 07:38:03.202111,9.99999998938056E+006
2016-11-13 07:38:07.686971,9.99999999056464E+006
2016-11-13 07:38:12.947683,9.99999998791572E+006
2016-11-13 07:38:17.975497,9.99999998697578E+006
2016-11-13 07:38:22.513227,1.00000000199348E+007
2016-11-13 07:38:27.986225,1.00000000012702E+007
2016-11-13 07:38:33.035439,9.99999999769355E+006
2016-11-13 07:38:37.298057,9.99999998958808E+006
2016-11-13 07:38:42.804377,9.99999999102851E+006
2016-11-13 07:38:47.288226,9.99999999036933E+006
2016-11-13 07:38:52.574514,9.99999999165107E+006
2016-11-13 07:38:58.304963,9.99999999315253E+006
2016-11-13 07:39:02.602652,1.00000000247077E+007
2016-11-13 07:39:08.197732,1.00000000066169E+007
2016-11-13 07:39:12.286657,1.00000000025886E+007
2016-11-13 07:39:18.131459,9.99999999500801E+006
2016-11-13 07:39:22.637074,9.99999999503242E+006
2016-11-13 07:39:27.548868,9.99999999126045E+006
2016-11-13 07:39:33.142154,9.99999998692695E+006
2016-11-13 07:39:37.177589,9.99999999268867E+006
2016-11-13 07:39:42.912735,9.99999999266426E+006
2016-11-13 07:39:47.274658,1.00000000215217E+007
2016-11-13 07:39:53.089760,1.00000000098273E+007
2016-11-13 07:39:57.328601,1.00000000008796E+007
2016-11-13 07:40:02.988750,9.99999999592354E+006
2016-11-13 07:40:07.443964,9.99999999072335E+006
2016-11-13 07:40:13.005252,9.99999999149239E+006
2016-11-13 07:40:17.514621,9.99999998803780E+006
2016-11-13 07:40:23.030677,9.99999998823312E+006
2016-11-13 07:40:27.695116,9.99999999196847E+006
2016-11-13 07:40:33.302689,1.00000000176765E+007
2016-11-13 07:40:37.534624,1.00000000026740E+007
2016-11-13 07:40:42.777465,9.99999999624093E+006
2016-11-13 07:40:48.061503,9.99999999237130E+006
2016-11-13 07:40:52.236714,9.99999999073556E+006
2016-11-13 07:40:57.718825,9.99999998631661E+006
2016-11-13 07:41:03.360859,9.99999998687813E+006
2016-11-13 07:41:07.593584,1.00000000228034E+007
2016-11-13 07:41:12.823888,1.00000000031989E+007
2016-11-13 07:41:17.140946,9.99999999851143E+006
2016-11-13 07:41:22.585836,9.99999999135811E+006
2016-11-13 07:41:28.183394,9.99999999145577E+006
2016-11-13 07:41:32.445448,9.99999999209053E+006
2016-11-13 07:41:37.200373,9.99999999169991E+006
2016-11-13 07:41:42.936323,9.99999999326241E+006
2016-11-13 07:41:47.221454,9.99999999265206E+006
2016-11-13 07:41:52.485471,9.99999999073555E+006
2016-11-13 07:41:57.932003,9.99999998769600E+006
2016-11-13 07:42:02.380694,9.99999998909981E+006
2016-11-13 07:42:07.822276,1.00000000182380E+007
2016-11-13 07:42:12.907736,1.00000000030158E+007
2016-11-13 07:42:17.278842,9.99999999971992E+006
2016-11-13 07:42:23.012712,9.99999999682686E+006
2016-11-13 07:42:27.309766,9.99999999256660E+006
2016-11-13 07:42:32.571827,9.99999999211494E+006
2016-11-13 07:42:37.330197,9.99999998906318E+006
2016-11-13 07:42:42.578888,1.00000000031745E+007
2016-11-13 07:42:48.003918,1.00000000180183E+007
2016-11-13 07:42:52.355194,1.00000000050788E+007
2016-11-13 07:42:57.829271,9.99999999823067E+006
2016-11-13 07:43:02.483765,9.99999999052803E+006
2016-11-13 07:43:08.137993,9.99999998938057E+006
2016-11-13 07:43:12.641282,9.99999999195625E+006
2016-11-13 07:43:17.153245,9.99999999179756E+006
2016-11-13 07:43:22.650818,9.99999999177315E+006
2016-11-13 07:43:27.693707,9.99999998964913E+006
2016-11-13 07:43:32.186261,1.00000000017829E+007
2016-11-13 07:43:37.604340,1.00000000117561E+007
2016-11-13 07:43:43.461932,1.00000000001838E+007
2016-11-13 07:43:47.723646,9.99999999483712E+006
2016-11-13 07:43:53.184735,9.99999999180977E+006
2016-11-13 07:43:57.617819,9.99999999161446E+006
2016-11-13 07:44:03.248931,9.99999999870674E+006
2016-11-13 07:44:07.999999,1.00000000165168E+007
2016-11-13 07:44:12.487692,1.00000000024543E+007
2016-11-13 07:44:17.998763,9.99999999342110E+006
2016-11-13 07:44:22.507691,9.99999999185860E+006
2016-11-13 07:44:27.983246,9.99999998636543E+006
2016-11-13 07:44:32.782632,1.00000000177009E+007
2016-11-13 07:44:37.834614,1.00000000062507E+007
2016-11-13 07:44:43.292732,9.99999999589913E+006
2016-11-13 07:44:47.596058,9.99999999558174E+006
2016-11-13 07:44:53.338838,9.99999999160225E+006
2016-11-13 07:44:57.808725,9.99999998513252E+006
2016-11-13 07:45:02.246417,1.00000000240241E+007
2016-11-13 07:45:08.106143,1.00000000116096E+007
2016-11-13 07:45:12.496389,9.99999999884102E+006
2016-11-13 07:45:18.156385,9.99999999141914E+006
2016-11-13 07:45:22.650362,9.99999999176094E+006
2016-11-13 07:45:28.213961,9.99999998382637E+006
2016-11-13 07:45:32.696083,9.99999999799873E+006
2016-11-13 07:45:37.196680,1.00000000095466E+007
2016-11-13 07:45:42.939845,9.99999999770577E+006
2016-11-13 07:45:47.259383,9.99999999281075E+006
2016-11-13 07:45:52.769352,9.99999998623116E+006
2016-11-13 07:45:58.014375,9.99999998652412E+006
2016-11-13 07:46:02.241573,1.00000000229987E+007
2016-11-13 07:46:07.749578,1.00000000120368E+007
2016-11-13 07:46:12.289944,1.00000000006232E+007
2016-11-13 07:46:18.001921,9.99999999425117E+006
2016-11-13 07:46:22.512057,9.99999998656075E+006
2016-11-13 07:46:27.814853,9.99999998735420E+006
2016-11-13 07:46:33.315468,1.00000000173957E+007
2016-11-13 07:46:37.828369,1.00000000000739E+007
2016-11-13 07:46:42.335896,9.99999999371406E+006
2016-11-13 07:46:47.852231,9.99999998986885E+006
2016-11-13 07:46:52.290058,9.99999999870674E+006
2016-11-13 07:46:57.940550,1.00000000123786E+007
2016-11-13 07:47:02.404314,9.99999999718086E+006
2016-11-13 07:47:07.905865,9.99999999061348E+006
2016-11-13 07:47:12.406154,9.99999998553536E+006
2016-11-13 07:47:17.850412,1.00000000124885E+007
2016-11-13 07:47:22.485201,9.99999999703438E+006
2016-11-13 07:47:28.187033,9.99999999300606E+006
2016-11-13 07:47:32.697696,9.99999998614571E+006
2016-11-13 07:47:37.967134,9.99999998488838E+006
2016-11-13 07:47:42.352678,1.00000000252082E+007
2016-11-13 07:47:47.821884,1.00000000044685E+007
2016-11-13 07:47:53.262918,9.99999999249337E+006
2016-11-13 07:47:57.747119,9.99999999149239E+006
2016-11-13 07:48:03.013737,1.00000000179206E+007
2016-11-13 07:48:07.464812,1.00000000034919E+007
2016-11-13 07:48:12.953259,9.99999998813545E+006
